id,lecture,run,addBlock,insertBlock,moveBlock,seperateBlock,destroyBlock,destroyBlockAlone
3lgGIEKW,lecture(3-1),1,0,0,0,0,0,0
3lgGIEKW,lecture(3-2),1,0,0,0,0,0,0
3lgGIEKW,lecture(3-3),1,0,0,0,0,0,0
3lgGIEKW,lecture(3-4),1,0,0,0,0,0,0
3lgGIEKW,lecture(3-5),1,0,0,0,0,0,0
3lgGIEKW,lecture(3-6),1,0,0,0,0,0,0
3lgGIEKW,lecture(3-7),1,0,0,0,0,0,0
3lgGIEKW,lecture(3-8),2,0,0,0,0,0,0
3lgGIEKW,lecture(3-9),4,0,0,0,0,0,0
3lgGIEKW,lecture(3-10),4,0,0,0,0,0,0
3lgGIEKW,lecture(4-1),2,0,0,0,1,1,0
3lgGIEKW,lecture(4-2),6,5,9,0,4,2,0
3lgGIEKW,lecture(4-3),1,3,3,0,1,1,0
3lgGIEKW,lecture(4-4),3,7,7,0,1,1,0
3lgGIEKW,lecture(4-5),2,15,16,0,1,1,0
3lgGIEKW,lecture(4-6),2,1,1,0,0,0,0
3lgGIEKW,lecture(4-7),2,4,9,0,0,0,0
3lgGIEKW,lecture(4-8),2,4,4,0,0,0,0
3lgGIEKW,lecture(4-9),2,6,7,0,0,0,0
3lgGIEKW,lecture(4-10),38,59,145,12,33,21,0
3lgGIEKW,lecture(5-1),1,0,0,0,0,0,0
3lgGIEKW,lecture(5-2),2,0,0,0,0,0,0
3lgGIEKW,lecture(5-3),1,0,0,0,0,0,0
3lgGIEKW,lecture(5-4),2,0,0,0,0,0,0
3lgGIEKW,lecture(5-5),2,0,0,0,0,0,0
3lgGIEKW,lecture(5-6),4,0,0,0,0,0,0
3lgGIEKW,lecture(5-7),3,0,0,0,0,0,0
3lgGIEKW,lecture(5-8),1,0,0,0,0,0,0
3lgGIEKW,lecture(5-9),9,0,0,0,0,0,0
ye5KVJsT,lecture(2-1),2,3,4,1,1,1,0
ye5KVJsT,lecture(2-2),1,2,2,0,0,0,0
ye5KVJsT,lecture(2-3),1,3,3,0,0,0,0
ye5KVJsT,lecture(2-4),1,3,3,0,0,0,0
ye5KVJsT,lecture(2-5),1,3,3,0,0,0,0
ye5KVJsT,lecture(2-6),1,4,4,0,0,0,0
ye5KVJsT,lecture(2-7),2,5,6,1,1,1,0
ye5KVJsT,lecture(2-8),1,7,7,0,0,0,0
ye5KVJsT,lecture(2-9),1,6,6,0,0,0,0
ye5KVJsT,lecture(2-10),1,8,8,0,0,0,0
ye5KVJsT,lecture(2-11),1,1,1,0,0,0,0
ye5KVJsT,lecture(2-12),1,2,2,0,0,0,0
ye5KVJsT,lecture(2-13),2,0,0,0,0,0,0
ye5KVJsT,lecture(2-14),1,3,3,0,0,0,0
ye5KVJsT,lecture(2-15),1,4,4,0,0,0,0
ye5KVJsT,lecture(3-1),1,0,0,0,0,0,0
ye5KVJsT,lecture(3-2),2,0,0,0,0,0,0
ye5KVJsT,lecture(3-3),1,0,0,0,0,0,0
ye5KVJsT,lecture(3-4),1,0,0,0,0,0,0
ye5KVJsT,lecture(3-5),1,0,0,0,0,0,0
ye5KVJsT,lecture(3-6),1,0,0,0,0,0,0
ye5KVJsT,lecture(3-7),1,0,0,0,0,0,0
ye5KVJsT,lecture(3-8),2,0,0,0,0,0,0
ye5KVJsT,lecture(3-9),2,0,0,0,0,0,0
ye5KVJsT,lecture(3-10),1,0,0,0,0,0,0
ye5KVJsT,lecture(4-1),4,0,0,0,0,0,0
ye5KVJsT,lecture(4-2),3,10,12,0,2,1,0
ye5KVJsT,lecture(4-3),3,3,3,2,1,0,0
ye5KVJsT,lecture(4-4),2,2,2,0,1,1,0
ye5KVJsT,lecture(4-5),2,6,8,2,1,1,0
ye5KVJsT,lecture(4-6),1,1,2,0,0,0,0
ye5KVJsT,lecture(4-7),1,4,5,0,0,0,0
ye5KVJsT,lecture(4-8),2,4,5,1,0,0,0
ye5KVJsT,lecture(4-9),3,8,11,0,3,2,0
ye5KVJsT,lecture(4-10),15,18,42,5,15,9,0
ye5KVJsT,lecture(5-1),2,0,0,0,0,0,0
ye5KVJsT,lecture(5-2),2,0,0,0,0,0,0
ye5KVJsT,lecture(5-3),1,0,0,0,0,0,0
ye5KVJsT,lecture(5-4),1,0,0,0,0,0,0
ye5KVJsT,lecture(5-5),1,0,0,0,0,0,0
ye5KVJsT,lecture(5-6),3,0,0,0,0,0,0
ye5KVJsT,lecture(5-7),3,0,0,0,0,0,0
ye5KVJsT,lecture(5-8),4,0,0,0,0,0,0
ye5KVJsT,lecture(5-9),2,0,0,0,0,0,0
ye5KVJsT,lecture(5-10),3,0,0,0,0,0,0
WwBDYvoc,lecture(2-1),3,2,3,0,1,0,0
WwBDYvoc,lecture(2-2),2,2,2,0,0,0,0
WwBDYvoc,lecture(2-3),1,3,3,0,0,0,0
WwBDYvoc,lecture(2-4),1,3,3,0,0,0,0
WwBDYvoc,lecture(2-5),1,3,3,0,0,0,0
WwBDYvoc,lecture(2-6),1,4,4,0,0,0,0
WwBDYvoc,lecture(2-7),3,4,4,0,0,0,0
WwBDYvoc,lecture(2-8),5,9,9,1,2,2,0
WwBDYvoc,lecture(2-9),1,6,6,0,0,0,0
WwBDYvoc,lecture(2-10),3,9,15,5,0,1,0
WwBDYvoc,lecture(2-11),2,2,2,0,0,0,0
WwBDYvoc,lecture(2-12),2,2,9,0,1,0,0
WwBDYvoc,lecture(2-13),2,0,2,0,0,0,0
WwBDYvoc,lecture(2-14),1,5,11,1,3,2,0
WwBDYvoc,lecture(2-15),2,9,11,0,0,0,0
WwBDYvoc,lecture(3-1),2,0,0,0,0,0,0
WwBDYvoc,lecture(3-2),2,0,0,0,0,0,0
WwBDYvoc,lecture(3-3),1,0,0,0,0,0,0
WwBDYvoc,lecture(3-4),1,0,0,0,0,0,0
WwBDYvoc,lecture(3-5),1,0,0,0,0,0,0
WwBDYvoc,lecture(3-6),2,0,0,0,0,0,0
WwBDYvoc,lecture(3-7),3,0,0,0,0,0,0
WwBDYvoc,lecture(3-8),4,0,0,0,0,0,0
WwBDYvoc,lecture(3-9),5,0,0,0,0,0,0
WwBDYvoc,lecture(3-10),9,0,0,0,0,0,0
WwBDYvoc,lecture(4-1),1,0,0,0,0,0,0
WwBDYvoc,lecture(4-2),4,6,17,4,5,4,0
WwBDYvoc,lecture(4-3),5,3,3,2,2,2,0
WwBDYvoc,lecture(4-4),2,0,5,1,2,2,0
WwBDYvoc,lecture(4-5),3,1,8,2,3,2,0
WwBDYvoc,lecture(4-6),2,1,1,0,0,0,0
WwBDYvoc,lecture(4-7),1,5,6,1,0,1,0
WwBDYvoc,lecture(4-8),1,4,8,0,0,0,0
WwBDYvoc,lecture(4-9),9,10,54,11,18,4,0
WwBDYvoc,lecture(4-10),6,18,31,5,7,3,0
JA2PpN4t,lecture(2-1),1,2,2,0,0,0,0
JA2PpN4t,lecture(2-2),1,2,2,0,0,0,0
JA2PpN4t,lecture(2-3),2,3,3,0,0,0,0
JA2PpN4t,lecture(2-4),1,3,3,0,0,0,0
JA2PpN4t,lecture(2-5),7,10,15,5,9,7,0
JA2PpN4t,lecture(2-6),1,4,7,0,0,0,0
JA2PpN4t,lecture(2-7),1,4,4,0,0,0,0
JA2PpN4t,lecture(2-8),3,15,14,1,1,1,0
JA2PpN4t,lecture(2-9),1,6,6,0,0,0,0
JA2PpN4t,lecture(2-10),1,8,8,0,0,0,0
JA2PpN4t,lecture(2-11),1,1,1,0,0,0,0
JA2PpN4t,lecture(2-12),5,9,15,0,3,3,0
JA2PpN4t,lecture(2-13),1,1,2,0,1,1,0
JA2PpN4t,lecture(2-14),1,3,3,0,0,0,0
JA2PpN4t,lecture(2-15),1,4,7,0,0,0,0
JA2PpN4t,lecture(3-1),1,0,0,0,0,0,0
JA2PpN4t,lecture(3-2),1,0,0,0,0,0,0
JA2PpN4t,lecture(3-3),2,0,0,0,0,0,0
JA2PpN4t,lecture(3-4),2,0,0,0,0,0,0
JA2PpN4t,lecture(3-5),2,0,0,0,0,0,0
JA2PpN4t,lecture(3-6),2,0,0,0,0,0,0
JA2PpN4t,lecture(3-7),1,0,0,0,0,0,0
JA2PpN4t,lecture(3-8),1,0,0,0,0,0,0
JA2PpN4t,lecture(3-9),1,0,0,0,0,0,0
JA2PpN4t,lecture(3-10),4,0,0,0,0,0,0
JA2PpN4t,lecture(5-1),2,0,0,0,0,0,0
JA2PpN4t,lecture(4-1),1,0,0,0,0,0,0
JA2PpN4t,lecture(4-2),8,4,11,4,6,3,0
JA2PpN4t,lecture(4-3),1,2,2,0,1,1,0
JA2PpN4t,lecture(4-4),4,2,6,1,2,2,0
JA2PpN4t,lecture(4-5),6,16,27,2,6,6,0
JA2PpN4t,lecture(4-6),2,1,1,0,0,0,0
JA2PpN4t,lecture(4-7),4,8,7,0,3,4,0
JA2PpN4t,lecture(4-8),1,4,4,0,0,0,0
JA2PpN4t,lecture(4-9),2,6,9,0,2,0,0
JA2PpN4t,lecture(4-10),11,9,34,7,11,2,0
JA2PpN4t,lecture(5-2),2,0,0,0,0,0,0
JA2PpN4t,lecture(5-3),1,0,0,0,0,0,0
JA2PpN4t,lecture(5-4),1,0,0,0,0,0,0
JA2PpN4t,lecture(5-5),1,0,0,0,0,0,0
JA2PpN4t,lecture(5-6),36,0,0,0,0,0,0
JA2PpN4t,lecture(5-7),2,0,0,0,0,0,0
JA2PpN4t,lecture(5-8),3,0,0,0,0,0,0
sxKQDn09,lecture(2-2),3,4,4,0,0,0,0
sxKQDn09,lecture(2-3),2,7,7,0,0,0,0
sxKQDn09,lecture(2-4),2,7,8,0,1,0,0
sxKQDn09,lecture(2-5),3,11,11,0,1,0,0
sxKQDn09,lecture(2-6),3,9,11,1,2,0,0
sxKQDn09,lecture(2-7),3,8,9,0,0,0,0
sxKQDn09,lecture(2-8),3,14,14,0,0,0,0
sxKQDn09,lecture(2-9),2,14,14,0,0,0,0
sxKQDn09,lecture(2-10),3,16,16,0,0,0,0
sxKQDn09,lecture(2-11),2,2,2,0,0,0,0
sxKQDn09,lecture(2-12),2,5,5,0,0,0,0
sxKQDn09,lecture(2-13),2,5,5,0,0,0,0
sxKQDn09,lecture(2-14),2,6,6,0,0,0,0
sxKQDn09,lecture(2-15),2,8,10,1,1,0,0
sxKQDn09,lecture(2-1),1,2,2,0,0,0,0
sxKQDn09,lecture(3-1),1,0,0,0,0,0,0
sxKQDn09,lecture(3-2),1,0,0,0,0,0,0
sxKQDn09,lecture(3-3),1,0,0,0,0,0,0
sxKQDn09,lecture(3-4),1,0,0,0,0,0,0
sxKQDn09,lecture(3-5),2,0,0,0,0,0,0
sxKQDn09,lecture(3-6),16,0,0,0,0,0,0
sxKQDn09,lecture(3-7),1,0,0,0,0,0,0
sxKQDn09,lecture(3-8),1,0,0,0,0,0,0
sxKQDn09,lecture(3-9),2,0,0,0,0,0,0
sxKQDn09,lecture(3-10),2,0,0,0,0,0,0
sxKQDn09,lecture(5-1),2,0,0,0,0,0,0
sxKQDn09,lecture(5-2),1,0,0,0,0,0,0
sxKQDn09,lecture(5-3),2,0,0,0,0,0,0
sxKQDn09,lecture(5-4),2,0,0,0,0,0,0
sxKQDn09,lecture(5-5),1,0,0,0,0,0,0
sxKQDn09,lecture(5-6),1,0,0,0,0,0,0
sxKQDn09,lecture(5-7),2,0,0,0,0,0,0
sxKQDn09,lecture(5-8),1,0,0,0,0,0,0
sxKQDn09,lecture(5-9),8,0,0,0,0,0,0
sxKQDn09,lecture(5-10),11,0,0,0,0,0,0
OMPp84YO,lecture(2-2),1,2,2,0,0,0,0
OMPp84YO,lecture(2-3),1,3,3,0,0,0,0
OMPp84YO,lecture(2-4),1,3,4,0,0,0,0
OMPp84YO,lecture(2-5),1,3,3,0,0,0,0
OMPp84YO,lecture(2-6),1,4,4,0,0,0,0
OMPp84YO,lecture(2-7),1,4,9,0,3,0,0
OMPp84YO,lecture(2-8),2,8,11,3,2,1,0
OMPp84YO,lecture(2-9),1,6,6,0,0,0,0
OMPp84YO,lecture(2-10),1,8,8,0,0,0,0
OMPp84YO,lecture(2-11),1,1,3,0,0,0,0
OMPp84YO,lecture(2-12),2,3,6,0,2,0,0
OMPp84YO,lecture(2-13),1,0,1,0,0,0,0
OMPp84YO,lecture(2-14),1,3,3,0,0,0,0
OMPp84YO,lecture(2-15),1,4,4,0,0,0,0
OMPp84YO,lecture(3-1),1,0,0,0,0,0,0
OMPp84YO,lecture(3-2),1,0,0,0,0,0,0
OMPp84YO,lecture(3-3),2,0,0,0,0,0,0
OMPp84YO,lecture(3-4),1,0,0,0,0,0,0
OMPp84YO,lecture(3-5),1,0,0,0,0,0,0
OMPp84YO,lecture(3-6),1,0,0,0,0,0,0
OMPp84YO,lecture(3-7),1,0,0,0,0,0,0
OMPp84YO,lecture(3-8),2,0,0,0,0,0,0
OMPp84YO,lecture(3-9),3,0,0,0,0,0,0
OMPp84YO,lecture(3-10),1,0,0,0,0,0,0
OMPp84YO,lecture(4-1),3,0,1,0,0,0,0
OMPp84YO,lecture(4-2),6,12,25,7,6,4,0
OMPp84YO,lecture(4-3),2,4,9,2,6,2,0
OMPp84YO,lecture(4-4),1,1,5,6,3,1,0
OMPp84YO,lecture(4-5),3,6,7,1,1,1,0
OMPp84YO,lecture(4-6),1,1,1,0,0,0,0
OMPp84YO,lecture(4-7),1,4,4,0,0,0,0
OMPp84YO,lecture(4-8),1,4,5,0,0,0,0
OMPp84YO,lecture(4-9),3,6,12,0,1,0,0
OMPp84YO,lecture(4-10),7,11,20,3,6,4,0
OMPp84YO,lecture(5-1),3,0,0,0,0,0,0
OMPp84YO,lecture(5-2),2,0,0,0,0,0,0
OMPp84YO,lecture(5-3),1,0,0,0,0,0,0
OMPp84YO,lecture(5-4),4,0,0,0,0,0,0
OMPp84YO,lecture(5-5),2,0,0,0,0,0,0
OMPp84YO,lecture(5-6),2,0,0,0,0,0,0
OMPp84YO,lecture(5-7),12,0,0,0,0,0,0
OMPp84YO,lecture(5-8),5,0,0,0,0,0,0
OMPp84YO,lecture(5-9),11,0,0,0,0,0,0
OMPp84YO,lecture(5-10),32,0,0,0,0,0,0
0ooMg2Px,lecture(2-1),3,6,6,0,0,0,0
0ooMg2Px,lecture(2-2),2,4,4,0,0,0,0
0ooMg2Px,lecture(2-3),2,6,6,0,0,0,0
0ooMg2Px,lecture(2-4),2,6,6,0,0,0,0
0ooMg2Px,lecture(2-5),3,7,9,1,2,0,0
0ooMg2Px,lecture(2-7),2,8,8,0,0,0,0
0ooMg2Px,lecture(2-8),2,14,15,0,0,0,0
0ooMg2Px,lecture(2-9),2,12,12,0,0,0,0
0ooMg2Px,lecture(2-10),3,16,16,0,0,0,0
0ooMg2Px,lecture(2-11),2,2,2,0,0,0,0
0ooMg2Px,lecture(2-12),2,6,7,0,1,0,0
0ooMg2Px,lecture(2-13),2,2,4,0,0,0,0
0ooMg2Px,lecture(2-14),2,6,8,0,0,0,0
0ooMg2Px,lecture(2-15),2,8,8,0,0,0,0
0ooMg2Px,lecture(2-6),1,4,4,0,0,0,0
0ooMg2Px,lecture(3-1),1,0,0,0,0,0,0
0ooMg2Px,lecture(3-2),1,0,0,0,0,0,0
0ooMg2Px,lecture(3-3),1,0,0,0,0,0,0
0ooMg2Px,lecture(3-4),1,0,0,0,0,0,0
0ooMg2Px,lecture(3-5),1,0,0,0,0,0,0
0ooMg2Px,lecture(3-6),1,0,0,0,0,0,0
0ooMg2Px,lecture(3-7),1,0,0,0,0,0,0
0ooMg2Px,lecture(3-8),3,0,0,0,0,0,0
0ooMg2Px,lecture(3-9),3,0,0,0,0,0,0
0ooMg2Px,lecture(3-10),1,0,0,0,0,0,0
0ooMg2Px,lecture(4-1),1,0,0,0,0,0,0
0ooMg2Px,lecture(4-2),2,3,3,0,0,0,0
0ooMg2Px,lecture(4-3),1,1,1,0,1,0,0
0ooMg2Px,lecture(4-4),1,1,2,1,3,0,0
0ooMg2Px,lecture(4-5),1,1,3,0,1,1,0
0ooMg2Px,lecture(4-6),1,1,1,0,0,0,0
0ooMg2Px,lecture(4-7),1,4,4,0,0,0,0
0ooMg2Px,lecture(4-8),1,4,4,0,0,0,0
0ooMg2Px,lecture(4-9),1,6,6,0,0,0,0
0ooMg2Px,lecture(4-10),5,10,20,4,3,1,0
0ooMg2Px,lecture(5-1),2,0,0,0,0,0,0
0ooMg2Px,lecture(5-2),3,0,0,0,0,0,0
0ooMg2Px,lecture(5-3),1,0,0,0,0,0,0
0ooMg2Px,lecture(5-4),1,0,0,0,0,0,0
0ooMg2Px,lecture(5-5),1,0,0,0,0,0,0
0ooMg2Px,lecture(5-6),19,0,0,0,0,0,0
0ooMg2Px,lecture(5-7),97,0,0,0,0,0,0
ZTyZM25R,lecture(2-1),1,2,3,0,0,0,0
ZTyZM25R,lecture(2-2),1,2,2,0,0,0,0
ZTyZM25R,lecture(2-3),1,3,3,0,0,0,0
ZTyZM25R,lecture(2-4),1,3,3,0,0,0,0
ZTyZM25R,lecture(2-5),1,3,3,0,0,0,0
ZTyZM25R,lecture(2-6),1,4,4,0,0,0,0
ZTyZM25R,lecture(2-7),2,4,5,0,0,0,0
ZTyZM25R,lecture(2-8),2,8,9,1,1,1,0
ZTyZM25R,lecture(2-9),1,7,7,0,1,1,0
ZTyZM25R,lecture(2-10),1,8,8,0,0,0,0
ZTyZM25R,lecture(2-11),1,1,1,0,0,0,0
ZTyZM25R,lecture(2-12),2,2,6,0,0,0,0
ZTyZM25R,lecture(2-13),1,0,0,0,0,0,0
ZTyZM25R,lecture(2-14),1,3,3,0,0,0,0
ZTyZM25R,lecture(2-15),2,5,6,1,1,1,0
ZTyZM25R,lecture(3-1),1,0,0,0,0,0,0
ZTyZM25R,lecture(3-2),2,0,0,0,0,0,0
ZTyZM25R,lecture(3-3),3,0,0,0,0,0,0
ZTyZM25R,lecture(3-4),1,0,0,0,0,0,0
ZTyZM25R,lecture(3-5),2,0,0,0,0,0,0
ZTyZM25R,lecture(3-6),2,0,0,0,0,0,0
ZTyZM25R,lecture(3-7),1,0,0,0,0,0,0
ZTyZM25R,lecture(3-8),4,0,0,0,0,0,0
ZTyZM25R,lecture(3-9),2,0,0,0,0,0,0
ZTyZM25R,lecture(3-10),1,0,0,0,0,0,0
ZTyZM25R,lecture(4-1),1,0,0,0,0,0,0
ZTyZM25R,lecture(4-2),5,5,9,0,3,1,0
ZTyZM25R,lecture(4-3),1,3,3,0,1,1,0
ZTyZM25R,lecture(4-4),1,2,2,0,1,1,0
ZTyZM25R,lecture(4-5),1,6,6,0,1,1,0
ZTyZM25R,lecture(4-6),2,1,1,0,0,0,0
ZTyZM25R,lecture(4-7),2,4,5,0,0,0,0
ZTyZM25R,lecture(4-8),3,4,9,0,3,0,0
ZTyZM25R,lecture(4-9),3,9,14,1,3,0,0
ZTyZM25R,lecture(4-10),3,9,14,2,5,0,0
ZTyZM25R,lecture(5-1),1,0,0,0,0,0,0
ZTyZM25R,lecture(5-3),1,0,0,0,0,0,0
ZTyZM25R,lecture(5-4),2,0,0,0,0,0,0
ZTyZM25R,lecture(5-5),1,0,0,0,0,0,0
ZTyZM25R,lecture(5-6),1,0,0,0,0,0,0
ZTyZM25R,lecture(5-7),2,0,0,0,0,0,0
ZTyZM25R,lecture(5-8),1,0,0,0,0,0,0
ZTyZM25R,lecture(5-9),1,0,0,0,0,0,0
ZTyZM25R,lecture(5-10),11,0,0,0,0,0,0
zUKkyta1,lecture(2-1),1,2,2,0,0,0,0
zUKkyta1,lecture(2-2),1,2,2,0,0,0,0
zUKkyta1,lecture(2-3),1,3,3,0,0,0,0
zUKkyta1,lecture(2-4),1,3,3,0,0,0,0
zUKkyta1,lecture(2-5),1,3,3,0,0,0,0
zUKkyta1,lecture(2-6),1,4,4,0,0,0,0
zUKkyta1,lecture(2-7),2,4,5,0,0,0,0
zUKkyta1,lecture(2-8),2,8,21,10,7,0,0
zUKkyta1,lecture(2-9),2,6,6,0,0,0,0
zUKkyta1,lecture(2-10),3,10,12,1,2,0,0
zUKkyta1,lecture(2-11),1,1,1,0,0,0,0
zUKkyta1,lecture(2-12),3,2,5,1,2,0,0
zUKkyta1,lecture(2-13),1,0,1,0,0,0,0
zUKkyta1,lecture(2-14),1,3,4,0,0,0,0
zUKkyta1,lecture(2-15),2,4,5,0,0,0,0
zUKkyta1,lecture(3-1),1,0,0,0,0,0,0
zUKkyta1,lecture(3-2),2,0,0,0,0,0,0
zUKkyta1,lecture(3-3),4,0,0,0,0,0,0
zUKkyta1,lecture(3-4),2,0,0,0,0,0,0
zUKkyta1,lecture(3-5),3,0,0,0,0,0,0
zUKkyta1,lecture(3-6),2,0,0,0,0,0,0
zUKkyta1,lecture(3-7),1,0,0,0,0,0,0
zUKkyta1,lecture(3-8),5,0,0,0,0,0,0
zUKkyta1,lecture(3-9),5,0,0,0,0,0,0
zUKkyta1,lecture(3-10),5,0,0,0,0,0,0
zUKkyta1,lecture(4-1),2,0,0,0,0,0,0
zUKkyta1,lecture(4-2),36,15,86,17,34,4,0
zUKkyta1,lecture(4-3),1,5,6,1,4,4,0
zUKkyta1,lecture(4-4),1,2,2,0,1,1,0
zUKkyta1,lecture(4-5),19,40,60,11,25,16,0
zUKkyta1,lecture(4-6),12,24,40,8,12,9,0
zUKkyta1,lecture(4-7),1,13,13,0,0,0,0
zUKkyta1,lecture(4-8),3,12,20,3,3,1,0
zUKkyta1,lecture(4-9),2,13,16,1,2,0,0
zUKkyta1,lecture(4-10),1,12,12,0,0,0,0
zUKkyta1,lecture(5-1),2,0,0,0,0,0,0
zUKkyta1,lecture(5-2),15,0,0,0,0,0,0
zUKkyta1,lecture(5-3),6,0,0,0,0,0,0
zUKkyta1,lecture(5-4),2,0,0,0,0,0,0
zUKkyta1,lecture(5-5),6,0,0,0,0,0,0
zUKkyta1,lecture(5-6),4,0,0,0,0,0,0
zUKkyta1,lecture(5-7),8,0,0,0,0,0,0
zUKkyta1,lecture(5-8),2,0,0,0,0,0,0
zUKkyta1,lecture(5-9),25,0,0,0,0,0,0
zUKkyta1,lecture(5-10),34,0,0,0,0,0,0
rabrK9qA,lecture(2-1),1,2,3,0,0,0,0
rabrK9qA,lecture(2-2),1,2,2,0,0,0,0
rabrK9qA,lecture(2-3),1,3,4,0,0,0,0
rabrK9qA,lecture(2-4),1,3,3,0,0,0,0
rabrK9qA,lecture(2-5),1,3,3,0,0,0,0
rabrK9qA,lecture(2-6),1,4,5,0,0,0,0
rabrK9qA,lecture(2-7),1,4,4,1,0,0,0
rabrK9qA,lecture(2-8),3,8,11,1,3,0,0
rabrK9qA,lecture(2-9),1,6,7,0,0,0,0
rabrK9qA,lecture(2-10),1,8,8,0,0,0,0
rabrK9qA,lecture(2-11),1,1,3,0,0,0,0
rabrK9qA,lecture(2-12),2,2,4,0,0,0,0
rabrK9qA,lecture(2-13),1,0,0,0,0,0,0
rabrK9qA,lecture(2-14),1,3,3,0,0,0,0
rabrK9qA,lecture(2-15),1,4,5,0,0,0,0
rabrK9qA,lecture(3-1),2,0,0,0,0,0,0
rabrK9qA,lecture(3-2),2,0,0,0,0,0,0
rabrK9qA,lecture(3-3),1,0,0,0,0,0,0
rabrK9qA,lecture(3-4),1,0,0,0,0,0,0
rabrK9qA,lecture(3-5),1,0,0,0,0,0,0
rabrK9qA,lecture(3-6),2,0,0,0,0,0,0
rabrK9qA,lecture(3-7),4,0,0,0,0,0,0
rabrK9qA,lecture(3-8),6,0,0,0,0,0,0
rabrK9qA,lecture(3-9),4,0,0,0,0,0,0
rabrK9qA,lecture(3-10),2,0,0,0,0,0,0
rabrK9qA,lecture(4-1),1,0,0,0,0,0,0
rabrK9qA,lecture(4-2),9,3,14,0,0,0,0
rabrK9qA,lecture(4-3),6,1,2,0,1,0,0
rabrK9qA,lecture(4-4),3,2,2,0,2,0,0
rabrK9qA,lecture(4-5),6,6,7,3,1,1,0
rabrK9qA,lecture(4-6),62,72,195,25,58,23,0
rabrK9qA,lecture(4-7),5,14,21,4,4,1,0
rabrK9qA,lecture(4-8),15,20,54,5,18,3,0
rabrK9qA,lecture(4-9),2,14,18,1,3,1,0
rabrK9qA,lecture(4-10),3,14,17,2,4,2,0
LmA3LzIW,lecture(2-1),2,4,4,0,0,0,0
LmA3LzIW,lecture(2-2),2,4,4,0,0,0,0
LmA3LzIW,lecture(2-3),4,7,7,0,1,0,0
LmA3LzIW,lecture(2-4),2,6,6,0,0,0,0
LmA3LzIW,lecture(2-5),3,8,8,0,0,0,0
LmA3LzIW,lecture(2-6),3,11,14,0,2,0,0
LmA3LzIW,lecture(2-7),5,12,18,0,3,0,0
LmA3LzIW,lecture(2-8),7,26,31,15,16,6,0
LmA3LzIW,lecture(2-9),2,12,12,0,0,0,0
LmA3LzIW,lecture(2-10),3,17,19,0,3,0,0
LmA3LzIW,lecture(2-11),2,2,2,0,0,0,0
LmA3LzIW,lecture(2-12),2,6,9,1,1,0,0
LmA3LzIW,lecture(2-13),2,3,4,1,1,0,0
LmA3LzIW,lecture(2-14),5,10,10,0,1,0,0
LmA3LzIW,lecture(2-15),4,12,13,0,2,0,0
LmA3LzIW,lecture(3-1),1,0,0,0,0,0,0
LmA3LzIW,lecture(3-2),5,0,0,0,0,0,0
LmA3LzIW,lecture(3-3),1,0,0,0,0,0,0
LmA3LzIW,lecture(3-4),1,0,0,0,0,0,0
LmA3LzIW,lecture(3-5),2,0,0,0,0,0,0
LmA3LzIW,lecture(3-6),1,0,0,0,0,0,0
LmA3LzIW,lecture(3-7),1,0,0,0,0,0,0
LmA3LzIW,lecture(3-8),3,0,0,0,0,0,0
LmA3LzIW,lecture(3-9),1,0,0,0,0,0,0
LmA3LzIW,lecture(3-10),4,0,0,0,0,0,0
LmA3LzIW,lecture(4-1),1,0,0,0,0,0,0
LmA3LzIW,lecture(4-2),2,4,5,0,0,0,0
LmA3LzIW,lecture(4-3),3,2,2,0,2,0,0
LmA3LzIW,lecture(4-4),2,1,3,1,2,0,0
LmA3LzIW,lecture(4-5),3,3,6,0,2,0,0
LmA3LzIW,lecture(4-6),28,18,120,16,47,2,0
LmA3LzIW,lecture(4-7),2,6,8,0,0,0,0
LmA3LzIW,lecture(4-8),1,6,7,0,0,0,0
LmA3LzIW,lecture(4-9),53,29,142,30,65,8,0
8ADTThhR,lecture(2-2),1,2,3,0,0,0,0
8ADTThhR,lecture(2-3),1,4,3,0,0,1,0
8ADTThhR,lecture(2-4),1,3,3,0,0,0,0
8ADTThhR,lecture(2-5),2,4,6,0,2,1,0
8ADTThhR,lecture(2-6),2,5,7,0,1,1,0
8ADTThhR,lecture(2-7),1,4,4,0,0,0,0
8ADTThhR,lecture(2-8),8,31,32,0,4,3,0
8ADTThhR,lecture(2-9),2,7,7,0,1,1,0
8ADTThhR,lecture(2-10),3,15,21,4,4,0,0
8ADTThhR,lecture(2-11),1,2,2,0,0,0,0
8ADTThhR,lecture(2-12),5,5,15,2,7,2,0
8ADTThhR,lecture(2-13),4,12,15,0,1,1,0
8ADTThhR,lecture(2-14),5,16,21,1,3,2,0
8ADTThhR,lecture(2-15),4,21,31,1,3,2,0
8ADTThhR,lecture(3-1),1,0,0,0,0,0,0
8ADTThhR,lecture(3-2),3,0,0,0,0,0,0
8ADTThhR,lecture(3-3),4,0,0,0,0,0,0
8ADTThhR,lecture(3-4),4,0,0,0,0,0,0
8ADTThhR,lecture(3-5),4,0,0,0,0,0,0
8ADTThhR,lecture(3-6),2,0,0,0,0,0,0
8ADTThhR,lecture(3-7),3,0,0,0,0,0,0
8ADTThhR,lecture(3-8),8,0,0,0,0,0,0
8ADTThhR,lecture(3-9),49,0,0,0,0,0,0
9FjMxRqz,lecture(2-1),1,2,2,0,0,0,0
