id,lecture,run,addBlock,insertBlock,moveBlock,seperateBlock,destroyBlock,destroyBlockAlone
V9NoCVlr,3-4,1,0,0,0,0,0,0
V9NoCVlr,3-5,1,0,0,0,0,0,0
V9NoCVlr,3-6,1,0,0,0,0,0,0
V9NoCVlr,3-7,1,0,0,0,0,0,0
V9NoCVlr,3-8,3,0,0,0,0,0,0
V9NoCVlr,3-9,3,0,0,0,0,0,0
V9NoCVlr,3-10,1,0,0,0,0,0,0
V9NoCVlr,4-1,4,0,1,0,0,0,0
V9NoCVlr,4-2,9,7,13,1,4,0,0
V9NoCVlr,4-3,1,2,3,0,1,0,0
V9NoCVlr,4-4,1,2,2,0,1,0,0
V9NoCVlr,4-5,4,7,8,0,3,0,0
V9NoCVlr,4-6,1,1,1,0,0,0,0
V9NoCVlr,4-7,1,4,5,0,0,0,0
V9NoCVlr,4-8,1,4,5,0,0,0,0
V9NoCVlr,4-9,1,6,10,0,0,0,0
V9NoCVlr,4-10,21,21,61,6,18,2,0
V9NoCVlr,5-1,2,0,0,0,0,0,0
V9NoCVlr,5-2,1,0,0,0,0,0,0
V9NoCVlr,5-3,1,0,0,0,0,0,0
V9NoCVlr,5-4,3,0,0,0,0,0,0
V9NoCVlr,5-5,13,0,0,0,0,0,0
oAe9VVav,2-1,2,15,16,1,2,0,0
oAe9VVav,2-2,1,2,2,0,0,0,0
oAe9VVav,2-3,2,3,3,0,0,0,0
oAe9VVav,2-4,2,3,3,0,0,0,0
oAe9VVav,2-5,1,3,3,0,0,0,0
oAe9VVav,2-6,2,5,5,0,1,0,0
oAe9VVav,2-7,3,11,11,0,3,0,0
oAe9VVav,2-8,1,8,8,0,0,0,0
oAe9VVav,2-9,2,12,12,0,0,0,0
oAe9VVav,2-10,3,17,21,10,5,0,0
oAe9VVav,2-11,2,2,2,0,0,0,0
oAe9VVav,2-12,3,6,6,0,0,0,0
oAe9VVav,2-13,1,4,4,0,0,0,0
oAe9VVav,2-14,5,13,14,0,2,0,0
oAe9VVav,2-15,2,23,24,0,1,0,0
oAe9VVav,3-1,1,0,0,0,0,0,0
oAe9VVav,3-2,3,0,0,0,0,0,0
oAe9VVav,3-3,5,0,0,0,0,0,0
oAe9VVav,3-4,1,0,0,0,0,0,0
oAe9VVav,3-5,1,0,0,0,0,0,0
oAe9VVav,3-6,1,0,0,0,0,0,0
oAe9VVav,3-7,4,0,0,0,0,0,0
oAe9VVav,3-8,2,0,0,0,0,0,0
oAe9VVav,3-9,11,0,0,0,0,0,0
oAe9VVav,3-10,9,0,0,0,0,0,0
oAe9VVav,4-1,3,3,4,0,1,1,0
oAe9VVav,4-2,5,8,8,0,3,2,0
oAe9VVav,4-3,3,9,12,0,2,2,0
oAe9VVav,4-4,2,7,8,0,1,1,0
oAe9VVav,4-5,11,46,38,10,9,16,1
oAe9VVav,4-6,8,29,33,6,8,8,0
oAe9VVav,4-7,8,28,31,3,4,4,0
oAe9VVav,4-8,7,15,26,2,8,3,0
oAe9VVav,4-9,5,16,24,0,3,2,0
oAe9VVav,4-10,5,19,22,0,2,2,0
oAe9VVav,5-1,2,0,0,0,0,0,0
oAe9VVav,5-2,12,0,0,0,0,0,0
oAe9VVav,5-3,5,0,0,0,0,0,0
IuJTtQ7V,2-1,1,2,2,0,0,0,0
IuJTtQ7V,2-2,1,2,2,0,0,0,0
IuJTtQ7V,2-3,1,3,3,0,0,0,0
IuJTtQ7V,2-4,1,3,4,0,0,0,0
IuJTtQ7V,2-5,1,3,3,0,0,0,0
IuJTtQ7V,2-6,1,6,8,6,3,2,0
IuJTtQ7V,2-7,5,4,10,0,0,0,0
IuJTtQ7V,2-8,2,7,7,1,0,0,0
IuJTtQ7V,2-9,2,6,6,0,0,0,0
IuJTtQ7V,2-10,2,9,15,2,4,1,0
IuJTtQ7V,2-11,2,1,1,0,0,0,0
IuJTtQ7V,2-12,1,2,6,0,0,0,0
IuJTtQ7V,2-13,1,0,0,0,0,0,0
IuJTtQ7V,2-14,1,3,3,0,0,0,0
IuJTtQ7V,2-15,1,4,4,0,0,0,0
IuJTtQ7V,3-1,2,0,0,0,0,0,0
IuJTtQ7V,3-2,3,0,0,0,0,0,0
IuJTtQ7V,3-3,3,0,0,0,0,0,0
IuJTtQ7V,3-4,2,0,0,0,0,0,0
IuJTtQ7V,3-5,2,0,0,0,0,0,0
IuJTtQ7V,3-6,2,0,0,0,0,0,0
IuJTtQ7V,3-7,2,0,0,0,0,0,0
IuJTtQ7V,3-8,3,0,0,0,0,0,0
IuJTtQ7V,3-9,2,0,0,0,0,0,0
IuJTtQ7V,3-10,3,0,0,0,0,0,0
IuJTtQ7V,4-1,3,0,0,0,0,0,0
IuJTtQ7V,4-2,4,7,11,1,4,2,0
IuJTtQ7V,4-3,2,1,2,0,1,1,0
IuJTtQ7V,4-4,2,1,3,1,2,2,0
IuJTtQ7V,4-5,4,7,8,1,1,2,0
IuJTtQ7V,4-6,2,1,1,0,0,0,0
IuJTtQ7V,4-7,2,4,5,0,0,0,0
IuJTtQ7V,4-8,2,4,6,0,0,0,0
IuJTtQ7V,4-9,3,6,13,0,0,0,0
IuJTtQ7V,4-10,6,11,12,0,2,3,0
IuJTtQ7V,5-1,4,0,0,0,0,0,0
IuJTtQ7V,5-2,1,0,0,0,0,0,0
IuJTtQ7V,5-3,1,0,0,0,0,0,0
IuJTtQ7V,5-4,1,0,0,0,0,0,0
IuJTtQ7V,5-5,4,0,0,0,0,0,0
IuJTtQ7V,5-6,5,0,0,0,0,0,0
IuJTtQ7V,5-7,22,0,0,0,0,0,0
1aMLvw36,2-1,1,2,2,0,0,0,0
1aMLvw36,2-2,1,2,2,0,0,0,0
1aMLvw36,2-3,1,3,3,0,0,0,0
1aMLvw36,2-4,1,3,3,0,0,0,0
1aMLvw36,2-5,1,3,3,0,0,0,0
1aMLvw36,2-6,1,4,4,0,0,0,0
1aMLvw36,2-7,2,4,4,0,0,0,0
1aMLvw36,2-8,1,8,8,0,1,1,0
1aMLvw36,2-9,1,6,6,0,0,0,0
1aMLvw36,2-10,1,8,8,0,0,0,0
1aMLvw36,2-11,2,3,3,0,0,0,0
1aMLvw36,2-12,1,2,3,0,0,0,0
1aMLvw36,2-13,1,3,4,0,0,0,0
1aMLvw36,2-14,1,5,5,0,0,0,0
1aMLvw36,2-15,1,10,13,1,3,3,0
1aMLvw36,3-1,2,0,0,0,0,0,0
1aMLvw36,3-2,2,0,0,0,0,0,0
1aMLvw36,3-3,1,0,0,0,0,0,0
1aMLvw36,3-4,2,0,0,0,0,0,0
1aMLvw36,3-5,6,0,0,0,0,0,0
1aMLvw36,3-6,1,0,0,0,0,0,0
1aMLvw36,3-7,1,0,0,0,0,0,0
1aMLvw36,3-8,3,0,0,0,0,0,0
1aMLvw36,3-9,4,0,0,0,0,0,0
1aMLvw36,3-10,1,0,0,0,0,0,0
1aMLvw36,4-1,1,0,0,0,0,0,0
1aMLvw36,4-2,10,16,20,0,7,6,0
1aMLvw36,4-3,1,1,5,0,1,0,0
1aMLvw36,4-4,1,1,3,0,2,0,0
1aMLvw36,4-5,3,3,8,0,1,0,0
1aMLvw36,4-6,23,39,74,51,32,5,0
1aMLvw36,4-7,15,23,47,10,13,0,0
1aMLvw36,4-8,3,5,7,0,2,0,0
1aMLvw36,4-9,2,6,7,0,0,0,0
1aMLvw36,4-10,2,9,8,0,0,1,0
1aMLvw36,5-1,2,0,0,0,0,0,0
1aMLvw36,5-2,5,0,0,0,0,0,0
1aMLvw36,5-3,1,0,0,0,0,0,0
1aMLvw36,5-4,1,0,0,0,0,0,0
1aMLvw36,5-5,20,0,0,0,0,0,0
1aMLvw36,5-6,10,0,0,0,0,0,0
1aMLvw36,5-7,106,0,0,0,0,0,0
1aMLvw36,5-8,27,0,0,0,0,0,0
1aMLvw36,5-9,5,0,0,0,0,0,0
1aMLvw36,5-10,1,0,0,0,0,0,0
o0PoBmot,2-1,1,2,3,0,0,0,0
o0PoBmot,2-2,1,2,3,0,1,0,0
o0PoBmot,2-3,1,3,3,0,0,0,0
o0PoBmot,2-4,1,3,3,0,0,0,0
o0PoBmot,2-5,1,3,3,0,0,0,0
o0PoBmot,2-6,1,4,4,0,0,0,0
o0PoBmot,2-7,2,6,10,0,2,0,0
o0PoBmot,2-8,4,18,19,1,4,0,0
o0PoBmot,2-9,2,7,7,0,1,0,0
o0PoBmot,2-10,4,8,15,1,0,0,0
o0PoBmot,2-11,2,1,2,0,0,0,0
o0PoBmot,2-12,2,2,5,0,0,0,0
o0PoBmot,2-13,1,0,0,0,0,0,0
o0PoBmot,2-14,2,4,4,0,1,0,0
o0PoBmot,2-15,1,4,4,0,0,0,0
o0PoBmot,3-1,1,0,0,0,0,0,0
o0PoBmot,3-2,2,0,0,0,0,0,0
o0PoBmot,3-3,1,0,0,0,0,0,0
o0PoBmot,3-4,1,0,0,0,0,0,0
o0PoBmot,3-5,2,0,0,0,0,0,0
o0PoBmot,3-6,1,0,0,0,0,0,0
o0PoBmot,3-7,2,0,0,0,0,0,0
o0PoBmot,3-8,2,0,0,0,0,0,0
o0PoBmot,3-9,4,0,0,0,0,0,0
o0PoBmot,3-10,1,0,0,0,0,0,0
o0PoBmot,4-1,3,0,2,0,0,0,0
o0PoBmot,4-2,4,8,14,1,4,3,0
o0PoBmot,4-3,1,1,1,0,1,0,0
o0PoBmot,4-4,2,2,6,1,3,0,0
o0PoBmot,4-5,2,1,6,0,1,1,0
o0PoBmot,4-6,1,1,2,0,0,0,0
o0PoBmot,4-7,6,4,12,1,1,0,0
o0PoBmot,4-8,2,4,5,0,0,0,0
o0PoBmot,4-9,6,6,15,0,2,0,0
o0PoBmot,4-10,28,28,98,8,10,6,0
o0PoBmot,5-1,2,0,0,0,0,0,0
o0PoBmot,5-2,6,0,0,0,0,0,0
o0PoBmot,5-3,1,0,0,0,0,0,0
o0PoBmot,5-4,12,0,0,0,0,0,0
o0PoBmot,5-5,3,0,0,0,0,0,0
o0PoBmot,5-6,5,0,0,0,0,0,0
o0PoBmot,5-8,7,0,0,0,0,0,0
o0PoBmot,5-9,24,0,0,0,0,0,0
o0PoBmot,5-10,1,0,0,0,0,0,0
8CH6FRTs,2-1,1,2,2,0,0,0,0
8CH6FRTs,2-2,1,2,2,0,0,0,0
8CH6FRTs,2-3,1,3,3,0,0,0,0
8CH6FRTs,2-4,1,3,3,0,0,0,0
8CH6FRTs,2-5,1,3,3,0,0,0,0
8CH6FRTs,2-6,1,4,6,0,1,0,0
8CH6FRTs,2-7,1,4,4,0,0,0,0
8CH6FRTs,2-8,1,7,7,0,0,0,0
8CH6FRTs,2-9,1,6,6,0,0,0,0
8CH6FRTs,2-10,1,8,8,0,0,0,0
8CH6FRTs,2-11,1,1,2,0,0,0,0
8CH6FRTs,2-12,3,2,4,0,1,0,0
8CH6FRTs,2-13,1,0,0,0,0,0,0
8CH6FRTs,2-14,1,3,3,0,0,0,0
8CH6FRTs,2-15,1,4,5,0,1,0,0
8CH6FRTs,3-1,2,0,0,0,0,0,0
8CH6FRTs,3-2,2,0,0,0,0,0,0
8CH6FRTs,3-3,2,0,0,0,0,0,0
8CH6FRTs,3-4,2,0,0,0,0,0,0
8CH6FRTs,3-5,2,0,0,0,0,0,0
8CH6FRTs,3-6,2,0,0,0,0,0,0
8CH6FRTs,3-7,2,0,0,0,0,0,0
8CH6FRTs,3-8,3,0,0,0,0,0,0
8CH6FRTs,3-9,2,0,0,0,0,0,0
8CH6FRTs,3-10,5,0,0,0,0,0,0
8CH6FRTs,4-1,1,0,0,0,0,0,0
8CH6FRTs,4-2,4,12,23,11,12,6,0
8CH6FRTs,4-3,1,3,3,0,1,1,0
8CH6FRTs,4-4,1,2,2,1,1,1,0
8CH6FRTs,4-5,2,11,13,0,2,2,0
8CH6FRTs,4-6,1,1,2,0,0,0,0
8CH6FRTs,4-7,1,4,4,0,0,0,0
8CH6FRTs,4-8,1,4,4,0,0,0,0
8CH6FRTs,4-9,2,6,6,0,0,0,0
8CH6FRTs,4-10,5,7,16,0,1,0,0
8CH6FRTs,5-1,1,0,0,0,0,0,0
8CH6FRTs,5-3,1,0,0,0,0,0,0
8CH6FRTs,5-4,4,0,0,0,0,0,0
8CH6FRTs,5-5,2,0,0,0,0,0,0
8CH6FRTs,5-6,7,0,0,0,0,0,0
8CH6FRTs,5-7,11,0,0,0,0,0,0
8CH6FRTs,5-8,2,0,0,0,0,0,0
8CH6FRTs,5-9,4,0,0,0,0,0,0
8CH6FRTs,5-10,1,0,0,0,0,0,0
q9coWA3x,3-2,2,0,0,0,0,0,0
q9coWA3x,3-3,3,0,0,0,0,0,0
q9coWA3x,3-4,2,0,0,0,0,0,0
q9coWA3x,3-5,2,0,0,0,0,0,0
q9coWA3x,3-6,10,0,0,0,0,0,0
q9coWA3x,3-7,1,0,0,0,0,0,0
q9coWA3x,3-8,3,0,0,0,0,0,0
q9coWA3x,3-9,1,0,0,0,0,0,0
q9coWA3x,3-10,3,0,0,0,0,0,0
q9coWA3x,3-1,1,0,0,0,0,0,0
q9coWA3x,2-1,2,3,3,0,0,0,0
q9coWA3x,2-2,1,3,3,0,0,0,0
q9coWA3x,2-3,1,4,4,0,0,0,0
q9coWA3x,2-4,1,4,4,0,0,0,0
q9coWA3x,4-1,2,2,2,0,0,0,0
q9coWA3x,4-2,3,8,8,0,0,0,0
q9coWA3x,4-3,2,4,4,0,0,0,0
q9coWA3x,4-4,2,2,2,0,0,0,0
q9coWA3x,4-5,3,6,6,0,0,0,0
q9coWA3x,4-6,2,1,1,0,0,0,0
q9coWA3x,4-7,2,4,5,0,0,0,0
q9coWA3x,4-8,4,10,11,1,3,3,0
q9coWA3x,4-9,3,6,7,0,0,0,0
q9coWA3x,4-10,1,8,8,0,0,0,0
q9coWA3x,5-1,5,0,0,0,0,0,0
q9coWA3x,5-2,2,0,0,0,0,0,0
q9coWA3x,5-3,2,0,0,0,0,0,0
q9coWA3x,5-4,30,0,0,0,0,0,0
xCMptJs0,2-1,1,2,3,0,0,0,0
xCMptJs0,2-2,1,2,2,0,0,0,0
xCMptJs0,2-3,1,3,3,0,0,0,0
xCMptJs0,2-4,1,3,3,0,0,0,0
xCMptJs0,2-5,1,3,3,0,0,0,0
xCMptJs0,2-6,1,4,4,0,0,0,0
xCMptJs0,2-7,1,4,4,0,0,0,0
xCMptJs0,2-8,2,13,17,0,4,2,0
xCMptJs0,2-9,1,6,6,0,0,0,0
xCMptJs0,2-10,1,8,10,0,1,0,0
xCMptJs0,2-11,2,3,8,1,1,0,0
xCMptJs0,2-12,1,2,2,0,0,0,0
xCMptJs0,2-13,1,4,4,0,2,2,0
xCMptJs0,2-14,1,4,5,0,1,0,0
xCMptJs0,2-15,1,4,4,0,0,0,0
xCMptJs0,3-1,2,0,0,0,0,0,0
xCMptJs0,3-2,3,0,0,0,0,0,0
xCMptJs0,3-3,1,0,0,0,0,0,0
xCMptJs0,3-4,2,0,0,0,0,0,0
xCMptJs0,3-5,5,0,0,0,0,0,0
xCMptJs0,3-6,3,0,0,0,0,0,0
xCMptJs0,3-7,4,0,0,0,0,0,0
xCMptJs0,3-8,3,0,0,0,0,0,0
xCMptJs0,3-9,3,0,0,0,0,0,0
xCMptJs0,3-10,3,0,0,0,0,0,0
xCMptJs0,4-1,2,0,3,1,4,0,0
xCMptJs0,4-2,5,12,18,2,5,5,0
xCMptJs0,4-3,3,5,7,1,3,3,0
xCMptJs0,4-4,3,6,6,0,3,4,0
xCMptJs0,4-5,8,17,20,2,6,6,0
xCMptJs0,4-6,13,29,57,34,21,7,0
xCMptJs0,4-7,4,5,6,0,1,1,0
xCMptJs0,4-8,4,5,6,0,1,1,0
xCMptJs0,4-9,8,28,31,4,3,4,0
xCMptJs0,4-10,37,116,144,8,39,28,0
xCMptJs0,5-1,2,0,0,0,0,0,0
xCMptJs0,5-2,3,0,0,0,0,0,0
xCMptJs0,5-3,1,0,0,0,0,0,0
xCMptJs0,5-4,3,0,0,0,0,0,0
xCMptJs0,5-5,3,0,0,0,0,0,0
xCMptJs0,5-6,10,0,0,0,0,0,0
xCMptJs0,5-7,4,0,0,0,0,0,0
xCMptJs0,5-8,8,0,0,0,0,0,0
xCMptJs0,5-9,11,0,0,0,0,0,0
xCMptJs0,5-10,4,0,0,0,0,0,0
h7DLTJA5,2-1,4,6,7,0,2,2,0
h7DLTJA5,2-2,2,4,4,0,0,0,0
h7DLTJA5,2-3,2,6,6,0,0,0,0
h7DLTJA5,2-4,2,6,6,0,0,0,0
h7DLTJA5,2-5,2,6,6,0,0,0,0
h7DLTJA5,2-6,2,8,11,0,1,0,0
h7DLTJA5,2-7,5,8,9,0,1,0,0
h7DLTJA5,3-1,3,0,0,0,0,0,0
h7DLTJA5,3-2,4,0,0,0,0,0,0
h7DLTJA5,3-3,4,0,0,0,0,0,0
h7DLTJA5,3-4,3,0,0,0,0,0,0
h7DLTJA5,3-5,3,0,0,0,0,0,0
h7DLTJA5,3-6,2,0,0,0,0,0,0
h7DLTJA5,3-7,4,0,0,0,0,0,0
h7DLTJA5,3-8,6,0,0,0,0,0,0
h7DLTJA5,3-9,10,0,0,0,0,0,0
h7DLTJA5,3-10,8,0,0,0,0,0,0
h7DLTJA5,2-8,5,8,10,2,1,1,0
h7DLTJA5,2-9,1,6,6,0,0,0,0
h7DLTJA5,2-10,1,8,8,0,0,0,0
h7DLTJA5,2-11,3,3,3,0,0,0,0
h7DLTJA5,2-12,1,2,2,0,0,0,0
h7DLTJA5,2-13,1,3,3,0,0,0,0
h7DLTJA5,2-14,1,5,5,0,0,0,0
h7DLTJA5,2-15,4,10,18,1,6,4,0
h7DLTJA5,4-1,1,0,0,0,0,0,0
h7DLTJA5,4-2,6,6,8,0,1,1,0
h7DLTJA5,4-3,1,0,0,0,0,0,0
h7DLTJA5,5-1,4,0,0,0,0,0,0
h7DLTJA5,5-2,3,0,0,0,0,0,0
h7DLTJA5,5-3,1,0,0,0,0,0,0
h7DLTJA5,5-4,3,0,0,0,0,0,0
h7DLTJA5,5-5,6,0,0,0,0,0,0
h7DLTJA5,5-6,4,0,0,0,0,0,0
h7DLTJA5,5-7,20,0,0,0,0,0,0
h7DLTJA5,5-8,1,0,0,0,0,0,0
h7DLTJA5,5-9,2,0,0,0,0,0,0
h7DLTJA5,5-10,1,0,0,0,0,0,0
8BLraeee,2-1,1,2,2,0,0,0,0
8BLraeee,2-2,1,2,2,0,0,0,0
8BLraeee,2-3,1,3,3,0,0,0,0
8BLraeee,2-4,1,3,3,0,0,0,0
8BLraeee,2-5,5,9,15,1,6,3,0
8BLraeee,2-6,15,22,30,7,8,7,0
8BLraeee,2-7,3,7,11,1,3,2,0
8BLraeee,2-8,5,8,8,1,1,1,0
8BLraeee,2-9,1,6,6,0,0,0,0
8BLraeee,2-10,1,8,8,0,0,0,0
8BLraeee,2-11,1,1,1,0,0,0,0
8BLraeee,2-12,2,2,5,0,0,0,0
8BLraeee,2-13,1,3,3,0,0,0,0
8BLraeee,2-14,1,5,6,3,2,2,0
8BLraeee,2-15,3,5,6,0,2,1,0
8BLraeee,3-1,3,0,0,0,0,0,0
8BLraeee,3-2,1,0,0,0,0,0,0
8BLraeee,3-3,5,0,0,0,0,0,0
8BLraeee,3-4,2,0,0,0,0,0,0
8BLraeee,3-5,1,0,0,0,0,0,0
8BLraeee,3-6,1,0,0,0,0,0,0
8BLraeee,3-7,2,0,0,0,0,0,0
8BLraeee,3-8,2,0,0,0,0,0,0
8BLraeee,3-9,5,0,0,0,0,0,0
8BLraeee,3-10,12,0,0,0,0,0,0
8BLraeee,4-2,14,9,18,0,7,3,0
8BLraeee,4-1,1,0,0,0,0,0,0
8BLraeee,4-3,13,6,26,4,7,5,0
8BLraeee,4-4,2,3,3,3,2,2,0
8BLraeee,4-5,8,3,10,0,2,1,0
8BLraeee,4-6,1,1,1,0,0,0,0
8BLraeee,4-7,15,22,34,2,6,5,0
8BLraeee,4-8,2,4,6,0,0,0,0
8BLraeee,4-9,17,38,40,0,3,4,0
8BLraeee,4-10,5,13,13,0,0,0,0
8BLraeee,5-2,4,0,0,0,0,0,0
8BLraeee,5-3,12,0,0,0,0,0,0
8BLraeee,5-4,16,0,0,0,0,0,0
8BLraeee,5-5,5,0,0,0,0,0,0
8BLraeee,5-6,35,0,0,0,0,0,0
TIIrD3xR,2-1,1,2,2,0,0,0,0
TIIrD3xR,2-2,1,2,2,0,0,0,0
TIIrD3xR,2-3,1,3,3,0,0,0,0
TIIrD3xR,2-4,1,3,3,0,0,0,0
TIIrD3xR,2-5,1,3,3,0,0,0,0
TIIrD3xR,2-6,1,4,4,0,0,0,0
TIIrD3xR,2-7,1,4,4,0,0,0,0
TIIrD3xR,2-8,1,7,7,0,0,0,0
TIIrD3xR,2-9,1,6,6,0,0,0,0
TIIrD3xR,2-10,1,8,8,0,0,0,0
TIIrD3xR,2-11,1,1,1,0,0,0,0
TIIrD3xR,2-12,1,2,2,0,0,0,0
TIIrD3xR,2-13,1,0,0,0,0,0,0
TIIrD3xR,2-14,1,3,3,0,0,0,0
TIIrD3xR,2-15,1,4,4,0,0,0,0
TIIrD3xR,3-1,2,0,0,0,0,0,0
TIIrD3xR,3-2,2,0,0,0,0,0,0
TIIrD3xR,3-3,3,0,0,0,0,0,0
TIIrD3xR,3-4,1,0,0,0,0,0,0
TIIrD3xR,3-5,1,0,0,0,0,0,0
TIIrD3xR,3-6,1,0,0,0,0,0,0
TIIrD3xR,3-7,1,0,0,0,0,0,0
TIIrD3xR,3-8,3,0,0,0,0,0,0
TIIrD3xR,3-9,2,0,0,0,0,0,0
TIIrD3xR,3-10,6,0,0,0,0,0,0
TIIrD3xR,4-1,10,0,2,0,2,0,0
TIIrD3xR,4-2,3,4,7,1,3,1,0
TIIrD3xR,4-3,2,2,12,2,6,0,0
TIIrD3xR,4-4,2,2,6,1,5,0,0
TIIrD3xR,4-5,1,1,3,0,0,0,0
TIIrD3xR,4-6,1,1,2,0,0,0,0
TIIrD3xR,4-7,1,4,4,1,0,0,0
TIIrD3xR,4-8,1,4,4,0,0,0,0
TIIrD3xR,4-9,1,6,7,0,0,0,0
TIIrD3xR,4-10,2,7,8,0,0,0,0
TIIrD3xR,5-1,2,0,0,0,0,0,0
TIIrD3xR,5-2,1,0,0,0,0,0,0
TIIrD3xR,5-4,2,0,0,0,0,0,0
TIIrD3xR,5-5,1,0,0,0,0,0,0
Y7wvwvDQ,2-1,3,5,3,9,1,3,0
Y7wvwvDQ,2-2,1,2,2,0,0,0,0
Y7wvwvDQ,2-3,1,3,3,0,0,0,0
Y7wvwvDQ,2-4,1,3,3,0,0,0,0
Y7wvwvDQ,2-5,1,4,6,0,3,0,0
Y7wvwvDQ,2-6,1,4,4,0,0,0,0
Y7wvwvDQ,2-7,1,4,4,0,0,0,0
Y7wvwvDQ,2-8,2,7,8,0,0,0,0
Y7wvwvDQ,2-9,1,6,6,0,0,0,0
Y7wvwvDQ,2-10,1,8,8,0,0,0,0
Y7wvwvDQ,2-11,1,1,1,0,0,0,0
Y7wvwvDQ,2-12,1,2,2,0,0,0,0
Y7wvwvDQ,2-13,1,0,0,0,0,0,0
Y7wvwvDQ,2-14,1,3,5,0,0,0,0
Y7wvwvDQ,2-15,1,4,4,0,0,0,0
Y7wvwvDQ,3-1,1,0,0,0,0,0,0
Y7wvwvDQ,3-2,1,0,0,0,0,0,0
Y7wvwvDQ,3-3,1,0,0,0,0,0,0
Y7wvwvDQ,3-4,1,0,0,0,0,0,0
Y7wvwvDQ,3-5,1,0,0,0,0,0,0
Y7wvwvDQ,3-6,1,0,0,0,0,0,0
Y7wvwvDQ,3-7,1,0,0,0,0,0,0
Y7wvwvDQ,3-8,2,0,0,0,0,0,0
Y7wvwvDQ,3-9,1,0,0,0,0,0,0
Y7wvwvDQ,3-10,1,0,0,0,0,0,0
Y7wvwvDQ,4-1,1,0,1,0,0,0,0
Y7wvwvDQ,4-2,1,4,10,0,0,0,0
Y7wvwvDQ,4-3,2,2,6,1,4,0,0
Y7wvwvDQ,4-4,1,2,3,0,1,0,0
Y7wvwvDQ,4-5,1,6,6,0,1,0,0
Y7wvwvDQ,4-6,1,1,2,0,0,0,0
Y7wvwvDQ,4-7,1,4,9,0,1,0,0
Y7wvwvDQ,4-8,1,4,5,0,0,0,0
Y7wvwvDQ,4-9,1,6,10,0,0,0,0
Y7wvwvDQ,4-10,7,39,83,5,13,7,0
Y7wvwvDQ,5-1,1,0,0,0,0,0,0
Y7wvwvDQ,5-2,1,0,0,0,0,0,0
Y7wvwvDQ,5-3,1,0,0,0,0,0,0
Y7wvwvDQ,5-4,1,0,0,0,0,0,0
Y7wvwvDQ,5-5,2,0,0,0,0,0,0
Y7wvwvDQ,5-6,2,0,0,0,0,0,0
Y7wvwvDQ,5-7,5,0,0,0,0,0,0
Y7wvwvDQ,5-8,10,0,0,0,0,0,0
Y7wvwvDQ,5-9,4,0,0,0,0,0,0
Y7wvwvDQ,5-10,1,0,0,0,0,0,0
JVJxrJsT,2-1,7,14,14,0,0,0,0
JVJxrJsT,2-2,8,14,14,0,0,0,0
JVJxrJsT,2-3,7,21,21,0,0,0,0
JVJxrJsT,2-4,7,21,21,1,0,0,0
JVJxrJsT,2-5,7,21,21,0,0,0,0
JVJxrJsT,2-6,7,29,30,1,2,1,0
JVJxrJsT,2-7,11,33,38,2,5,0,0
JVJxrJsT,2-8,8,51,59,0,3,0,0
JVJxrJsT,2-9,8,47,51,3,2,0,0
JVJxrJsT,2-10,8,59,61,1,3,0,0
JVJxrJsT,2-11,8,7,8,0,0,0,0
JVJxrJsT,2-12,11,33,47,1,16,0,0
JVJxrJsT,2-13,7,14,15,0,0,0,0
JVJxrJsT,2-14,9,24,25,0,2,0,0
JVJxrJsT,2-15,7,28,28,0,0,0,0
ecAHnvEi,2-1,5,6,10,2,4,0,0
ecAHnvEi,2-2,2,4,5,0,0,0,0
ecAHnvEi,2-3,3,6,6,0,0,0,0
ecAHnvEi,2-4,2,6,6,0,0,0,0
ecAHnvEi,2-5,2,6,6,0,0,0,0
ecAHnvEi,2-6,7,17,26,0,7,0,0
ecAHnvEi,2-7,6,11,14,0,2,0,0
ecAHnvEi,2-8,3,15,17,0,2,0,0
ecAHnvEi,2-9,2,12,12,0,0,0,0
ecAHnvEi,2-10,2,16,16,0,0,0,0
ecAHnvEi,2-11,3,4,4,0,0,0,0
ecAHnvEi,2-12,8,18,26,0,6,0,0
ecAHnvEi,2-13,2,5,5,0,0,0,0
ecAHnvEi,2-14,2,9,10,0,0,0,0
ecAHnvEi,2-15,5,24,43,9,12,0,0
ecAHnvEi,3-1,3,0,0,0,0,0,0
ecAHnvEi,3-2,6,0,0,0,0,0,0
ecAHnvEi,3-3,9,0,0,0,0,0,0
ecAHnvEi,3-4,5,0,0,0,0,0,0
ecAHnvEi,3-5,5,0,0,0,0,0,0
ecAHnvEi,3-6,3,0,0,0,0,0,0
ecAHnvEi,3-7,2,0,0,0,0,0,0
ecAHnvEi,3-8,6,0,0,0,0,0,0
ecAHnvEi,3-9,26,0,0,0,0,0,0
ecAHnvEi,3-10,3,0,0,0,0,0,0
ecAHnvEi,4-1,1,0,0,0,0,0,0
ecAHnvEi,4-2,4,3,3,0,1,0,0
ecAHnvEi,4-3,5,2,2,1,1,0,0
ecAHnvEi,4-4,2,2,3,0,1,0,0
ecAHnvEi,4-5,5,14,16,1,2,0,0
ecAHnvEi,4-6,3,18,22,0,4,0,0
ecAHnvEi,4-7,4,14,15,0,1,0,0
ecAHnvEi,4-8,5,10,20,6,5,3,0
ecAHnvEi,4-9,1,11,11,0,0,0,0
ecAHnvEi,4-10,2,12,14,0,1,0,0
6gjGe1sn,2-1,1,2,2,0,0,0,0
6gjGe1sn,2-2,1,2,2,0,0,0,0
